"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
51986, 3.346408000000000e-02, 2.790006857383000e-02, 3.807801524652491e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612559127061892e+05, 1.000000000000000e-10, 2.326370094516424e+12
52115, 3.369412000000000e-02, 2.800544377790000e-02, 3.807827218484767e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612580401450371e+05, 1.000000000000000e-10, 2.326356546015102e+12
52244, 3.392416000000000e-02, 2.811053941396000e-02, 3.807853093091292e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612601823043672e+05, 1.000000000000000e-10, 2.326342940519248e+12
52373, 3.415420000000000e-02, 2.821535729501000e-02, 3.807878715589716e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612623040921821e+05, 1.000000000000000e-10, 2.326329415482469e+12
52502, 3.438424000000000e-02, 2.831990238409000e-02, 3.807904060100892e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612644032433290e+05, 1.000000000000000e-10, 2.326316022278370e+12
52631, 3.461428000000000e-02, 2.842417684222000e-02, 3.807929393223185e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612665013191205e+05, 1.000000000000000e-10, 2.326302683181596e+12
52760, 3.484432000000000e-02, 2.852817934088000e-02, 3.807954757101854e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612686018168855e+05, 1.000000000000000e-10, 2.326289325188734e+12
52889, 3.507436000000000e-02, 2.863191117841000e-02, 3.807980119532327e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612707021681880e+05, 1.000000000000000e-10, 2.326275946487985e+12
53018, 3.530440000000000e-02, 2.873537185052000e-02, 3.808005590735213e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612728112586759e+05, 1.000000000000000e-10, 2.326262551612316e+12
53147, 3.553444000000000e-02, 2.883856000814000e-02, 3.808030979949420e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612749136318745e+05, 1.000000000000000e-10, 2.326249128850297e+12
53276, 3.576448000000000e-02, 2.894147950817000e-02, 3.808056010080137e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612769867816645e+05, 1.000000000000000e-10, 2.326235947041320e+12
53405, 3.599452000000000e-02, 2.904413536476000e-02, 3.808080857219354e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612790449122865e+05, 1.000000000000000e-10, 2.326222833463409e+12
53534, 3.622456000000000e-02, 2.914652727805000e-02, 3.808105872187079e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612811164876262e+05, 1.000000000000000e-10, 2.326209712980767e+12
53663, 3.645460000000000e-02, 2.924865220630000e-02, 3.808130972333694e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612831949071492e+05, 1.000000000000000e-10, 2.326196438076486e+12
53792, 3.668464000000000e-02, 2.935051185900000e-02, 3.808155845959453e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612852548972288e+05, 1.000000000000000e-10, 2.326183317587377e+12
53921, 3.691468000000000e-02, 2.945211033802000e-02, 3.808180434371509e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612872916455333e+05, 1.000000000000000e-10, 2.326170357945487e+12
54050, 3.714472000000000e-02, 2.955345065452000e-02, 3.808205182347624e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612893411947283e+05, 1.000000000000000e-10, 2.326157377662466e+12
54179, 3.737476000000000e-02, 2.965452674358000e-02, 3.808230383057060e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612914273773999e+05, 1.000000000000000e-10, 2.326144098673956e+12
54308, 3.760480000000000e-02, 2.975533490534000e-02, 3.808255404854798e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612934990627339e+05, 1.000000000000000e-10, 2.326130918963785e+12
54437, 3.783484000000000e-02, 2.985588356271000e-02, 3.808279709713491e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612955124948243e+05, 1.000000000000000e-10, 2.326118020424443e+12
54566, 3.806488000000000e-02, 2.995618116228000e-02, 3.808303815211812e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612975094807270e+05, 1.000000000000000e-10, 2.326105336262084e+12
54695, 3.829492000000000e-02, 3.005622412182000e-02, 3.808328359292442e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.612995418420889e+05, 1.000000000000000e-10, 2.326092467919886e+12
54824, 3.852496000000000e-02, 3.015600647728000e-02, 3.808353076005253e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613015882325605e+05, 1.000000000000000e-10, 2.326079433747845e+12
54953, 3.875500000000000e-02, 3.025553099384000e-02, 3.808377566990555e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613036163143855e+05, 1.000000000000000e-10, 2.326066483108199e+12
55082, 3.898504000000000e-02, 3.035480071415000e-02, 3.808401878422794e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613056296972684e+05, 1.000000000000000e-10, 2.326053642544498e+12
55211, 3.921508000000000e-02, 3.045381711985000e-02, 3.808426149470590e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613076396529785e+05, 1.000000000000000e-10, 2.326040869018857e+12
55340, 3.944512000000000e-02, 3.055258008898000e-02, 3.808450402140864e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613096480061625e+05, 1.000000000000000e-10, 2.326028118002747e+12
55469, 3.967516000000000e-02, 3.065109065688000e-02, 3.808474586926364e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613116507606047e+05, 1.000000000000000e-10, 2.326015379362877e+12
55598, 3.990520000000000e-02, 3.074934983742000e-02, 3.808498690136826e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613136467920744e+05, 1.000000000000000e-10, 2.326002667714508e+12
55727, 4.013524000000000e-02, 3.084735895615000e-02, 3.808522735978780e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613156380756253e+05, 1.000000000000000e-10, 2.325989979885238e+12
55856, 4.036528000000000e-02, 3.094511848872000e-02, 3.808546821374890e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613176324583899e+05, 1.000000000000000e-10, 2.325977305071386e+12
55985, 4.059532000000000e-02, 3.104262757184000e-02, 3.808570891903072e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613196255551556e+05, 1.000000000000000e-10, 2.325964587605983e+12
56114, 4.082536000000000e-02, 3.113988790858000e-02, 3.808594831847893e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613216079714568e+05, 1.000000000000000e-10, 2.325952014202729e+12
56243, 4.105540000000000e-02, 3.123690122778000e-02, 3.808618650362913e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613235804165174e+05, 1.000000000000000e-10, 2.325939480187943e+12
56372, 4.128544000000000e-02, 3.133366896476000e-02, 3.808642428773529e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613255494813298e+05, 1.000000000000000e-10, 2.325926927538922e+12
56501, 4.151548000000000e-02, 3.143019102763000e-02, 3.808666215428672e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613275190948178e+05, 1.000000000000000e-10, 2.325914383394132e+12
56630, 4.174552000000000e-02, 3.152646775913000e-02, 3.808689889124551e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613294794386245e+05, 1.000000000000000e-10, 2.325901898458793e+12
56759, 4.197556000000000e-02, 3.162250176129000e-02, 3.808713301162054e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613314184493447e+05, 1.000000000000000e-10, 2.325889558704798e+12
56888, 4.220560000000000e-02, 3.171829670866000e-02, 3.808736632373178e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613333507917005e+05, 1.000000000000000e-10, 2.325877286276135e+12
57017, 4.243564000000000e-02, 3.181385119577000e-02, 3.808760304339320e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613353106535182e+05, 1.000000000000000e-10, 2.325864857977151e+12
57146, 4.266568000000000e-02, 3.190915952197000e-02, 3.808784160512137e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613372854375071e+05, 1.000000000000000e-10, 2.325852296243807e+12
57275, 4.289572000000000e-02, 3.200422382548000e-02, 3.808807648299780e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613392303261860e+05, 1.000000000000000e-10, 2.325839892303806e+12
57404, 4.312576000000000e-02, 3.209905066432000e-02, 3.808830721147990e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613411414083467e+05, 1.000000000000000e-10, 2.325827741225246e+12
57533, 4.335580000000000e-02, 3.219364304497000e-02, 3.808853874875161e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613430588490105e+05, 1.000000000000000e-10, 2.325815510495185e+12
57662, 4.358584000000000e-02, 3.228799650383000e-02, 3.808877370469309e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613450039151403e+05, 1.000000000000000e-10, 2.325803172252359e+12
57791, 4.381588000000000e-02, 3.238210836810000e-02, 3.808900805537319e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613469440696280e+05, 1.000000000000000e-10, 2.325790816842494e+12
57920, 4.404592000000000e-02, 3.247598317156000e-02, 3.808923826804413e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613488505807823e+05, 1.000000000000000e-10, 2.325778647350679e+12
58049, 4.427596000000000e-02, 3.256962595456000e-02, 3.808946645145379e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613507404543337e+05, 1.000000000000000e-10, 2.325766621703505e+12
58178, 4.450600000000000e-02, 3.266303645766000e-02, 3.808969646973331e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613526450467374e+05, 1.000000000000000e-10, 2.325754553900706e+12
58307, 4.473604000000000e-02, 3.275621123878000e-02, 3.808992777959898e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613545600711793e+05, 1.000000000000000e-10, 2.325742327758022e+12
58436, 4.496608000000000e-02, 3.284915138255000e-02, 3.809015794018343e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613564657488952e+05, 1.000000000000000e-10, 2.325730202754626e+12
58565, 4.519612000000000e-02, 3.294185883752000e-02, 3.809038665583558e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613583596057089e+05, 1.000000000000000e-10, 2.325718123000253e+12
58694, 4.542616000000000e-02, 3.303433521833000e-02, 3.809061472006071e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613602480591399e+05, 1.000000000000000e-10, 2.325706129508604e+12
58823, 4.565620000000000e-02, 3.312658069845000e-02, 3.809084264121212e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613621352477785e+05, 1.000000000000000e-10, 2.325694094773858e+12
58952, 4.588624000000000e-02, 3.321859580124000e-02, 3.809107011879823e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613640187778198e+05, 1.000000000000000e-10, 2.325682114652088e+12
59081, 4.611628000000000e-02, 3.331038142476000e-02, 3.809129821460214e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613659072348801e+05, 1.000000000000000e-10, 2.325670140613140e+12
59210, 4.634632000000000e-02, 3.340193575428000e-02, 3.809152695225402e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613678008004514e+05, 1.000000000000000e-10, 2.325658118164814e+12
59339, 4.657636000000000e-02, 3.349325955685000e-02, 3.809175303211684e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613696727247697e+05, 1.000000000000000e-10, 2.325646176970827e+12
59468, 4.680640000000000e-02, 3.358435820478000e-02, 3.809197507691816e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613715117831732e+05, 1.000000000000000e-10, 2.325634451322029e+12
59597, 4.703644000000000e-02, 3.367523543520000e-02, 3.809219702744458e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613733498886531e+05, 1.000000000000000e-10, 2.325622787294689e+12
59726, 4.726648000000000e-02, 3.376588798762000e-02, 3.809242175426848e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613752104076656e+05, 1.000000000000000e-10, 2.325610980969957e+12
59855, 4.749652000000000e-02, 3.385631344531000e-02, 3.809264692046306e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613770745218427e+05, 1.000000000000000e-10, 2.325599068401873e+12
59984, 4.772656000000000e-02, 3.394651381560000e-02, 3.809287172734818e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613789356871337e+05, 1.000000000000000e-10, 2.325587223232651e+12
60113, 4.795660000000000e-02, 3.403648835629000e-02, 3.809309658357537e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613807971567728e+05, 1.000000000000000e-10, 2.325575383165407e+12
60242, 4.818664000000000e-02, 3.412623802928000e-02, 3.809331971453097e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613826445470823e+05, 1.000000000000000e-10, 2.325563612111188e+12
60371, 4.841668000000000e-02, 3.421576595304000e-02, 3.809354064324150e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613844739452914e+05, 1.000000000000000e-10, 2.325551990083940e+12
60500, 4.864672000000000e-02, 3.430507406950000e-02, 3.809376077715591e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613862967370172e+05, 1.000000000000000e-10, 2.325540375087762e+12
60629, 4.887676000000000e-02, 3.439416240626000e-02, 3.809398064367820e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613881172437455e+05, 1.000000000000000e-10, 2.325528814271644e+12
60758, 4.910680000000000e-02, 3.448303181952000e-02, 3.809419996341123e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613899332517976e+05, 1.000000000000000e-10, 2.325517254257457e+12
60887, 4.933684000000000e-02, 3.457168302594000e-02, 3.809442003130722e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613917552420902e+05, 1.000000000000000e-10, 2.325505705756009e+12
61016, 4.956688000000000e-02, 3.466011407036000e-02, 3.809464068409425e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613935819182912e+05, 1.000000000000000e-10, 2.325494062842419e+12
61145, 4.979692000000000e-02, 3.474832601804000e-02, 3.809486023908766e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613953996414355e+05, 1.000000000000000e-10, 2.325482487333015e+12
61274, 5.002696000000000e-02, 3.483632054932000e-02, 3.809507834723303e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613972055341128e+05, 1.000000000000000e-10, 2.325470964423010e+12
61403, 5.025700000000000e-02, 3.492409941488000e-02, 3.809529592253116e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.613990070029339e+05, 1.000000000000000e-10, 2.325459540022229e+12
61532, 5.048704000000000e-02, 3.501166232675000e-02, 3.809551423671898e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614008143633745e+05, 1.000000000000000e-10, 2.325448037148631e+12
61661, 5.071708000000000e-02, 3.509900830375000e-02, 3.809573241727421e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614026205717843e+05, 1.000000000000000e-10, 2.325436502769501e+12
61790, 5.094712000000000e-02, 3.518613895374000e-02, 3.809594895423658e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614044133687913e+05, 1.000000000000000e-10, 2.325425121909092e+12
61919, 5.117716000000000e-02, 3.527305651282000e-02, 3.809616396248956e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614061936437033e+05, 1.000000000000000e-10, 2.325413804587414e+12
62048, 5.140720000000000e-02, 3.535976227541000e-02, 3.809637844801830e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614079695453322e+05, 1.000000000000000e-10, 2.325402518978956e+12
62177, 5.163724000000000e-02, 3.544625630732000e-02, 3.809659242324098e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614097412154864e+05, 1.000000000000000e-10, 2.325391234977601e+12
62306, 5.186728000000000e-02, 3.553253993802000e-02, 3.809680604451424e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614115099649326e+05, 1.000000000000000e-10, 2.325379990602403e+12
62435, 5.209732000000000e-02, 3.561861296684000e-02, 3.809702119384568e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614132910275439e+05, 1.000000000000000e-10, 2.325368680779240e+12
62564, 5.232736000000000e-02, 3.570447268277000e-02, 3.809723712304403e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614150783661578e+05, 1.000000000000000e-10, 2.325357283729493e+12
62693, 5.255740000000000e-02, 3.579012046747000e-02, 3.809745076116500e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614168470711869e+05, 1.000000000000000e-10, 2.325346017504197e+12
62822, 5.278744000000000e-02, 3.587556013092000e-02, 3.809766139830140e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614185913230325e+05, 1.000000000000000e-10, 2.325334883434817e+12
62951, 5.301748000000000e-02, 3.596079449864000e-02, 3.809787201104163e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614203352393936e+05, 1.000000000000000e-10, 2.325323817568733e+12
63080, 5.324752000000000e-02, 3.604582104882000e-02, 3.809808514273308e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614220994944681e+05, 1.000000000000000e-10, 2.325312616039247e+12
63209, 5.347756000000000e-02, 3.613063724863000e-02, 3.809829857710439e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614238662004381e+05, 1.000000000000000e-10, 2.325301370466411e+12
63338, 5.370760000000000e-02, 3.621524538209000e-02, 3.809851010466127e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614256173944869e+05, 1.000000000000000e-10, 2.325290208621409e+12
63467, 5.393764000000000e-02, 3.629964755005000e-02, 3.809872032187930e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614273578299822e+05, 1.000000000000000e-10, 2.325279123312981e+12
63596, 5.416768000000000e-02, 3.638384462558000e-02, 3.809892961304229e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614290906179945e+05, 1.000000000000000e-10, 2.325268129767869e+12
63725, 5.439772000000000e-02, 3.646783788106000e-02, 3.809913735417471e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614308107358904e+05, 1.000000000000000e-10, 2.325257198061816e+12
63854, 5.462776000000000e-02, 3.655162957822000e-02, 3.809934460896512e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614325268319811e+05, 1.000000000000000e-10, 2.325246259142811e+12
63983, 5.485780000000000e-02, 3.663521878195000e-02, 3.809955388714672e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614342592532250e+05, 1.000000000000000e-10, 2.325235250477487e+12
64112, 5.508784000000000e-02, 3.671860245451000e-02, 3.809976402853121e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614359986685174e+05, 1.000000000000000e-10, 2.325224175258634e+12
64241, 5.531788000000000e-02, 3.680178218560000e-02, 3.809997309213084e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614377293257480e+05, 1.000000000000000e-10, 2.325213134912119e+12
64370, 5.554792000000000e-02, 3.688475902781000e-02, 3.810018148351582e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614394544314469e+05, 1.000000000000000e-10, 2.325202190277817e+12
64499, 5.577796000000000e-02, 3.696753357389000e-02, 3.810038892465104e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614411717219747e+05, 1.000000000000000e-10, 2.325191272153042e+12
64628, 5.600800000000000e-02, 3.705010743985000e-02, 3.810059474836832e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614428757879115e+05, 1.000000000000000e-10, 2.325180389561269e+12
64757, 5.623804000000000e-02, 3.713248262594000e-02, 3.810079945429338e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614445706728765e+05, 1.000000000000000e-10, 2.325169629770885e+12
64886, 5.646808000000000e-02, 3.721465969608000e-02, 3.810100433264768e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614462668438923e+05, 1.000000000000000e-10, 2.325158821850701e+12
65015, 5.669812000000000e-02, 3.729663794523000e-02, 3.810120930189063e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614479636762719e+05, 1.000000000000000e-10, 2.325148032601230e+12
65144, 5.692816000000000e-02, 3.737841815037000e-02, 3.810141354199020e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614496545285681e+05, 1.000000000000000e-10, 2.325137284884561e+12
65273, 5.715820000000000e-02, 3.746000132226000e-02, 3.810161661086452e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614513358018464e+05, 1.000000000000000e-10, 2.325126579795565e+12
65402, 5.738824000000000e-02, 3.754138914953000e-02, 3.810181905528123e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614530119610556e+05, 1.000000000000000e-10, 2.325115899388628e+12
65531, 5.761828000000000e-02, 3.762258155235000e-02, 3.810202361388065e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614547051964831e+05, 1.000000000000000e-10, 2.325105199028827e+12
65660, 5.784832000000000e-02, 3.770357450450000e-02, 3.810223023951050e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614564151519043e+05, 1.000000000000000e-10, 2.325094279896493e+12
65789, 5.807836000000000e-02, 3.778436798897000e-02, 3.810243429345334e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614581042180330e+05, 1.000000000000000e-10, 2.325083547751183e+12
65918, 5.830840000000000e-02, 3.786496763758000e-02, 3.810263343212169e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614597533009743e+05, 1.000000000000000e-10, 2.325072992204615e+12
66047, 5.853844000000000e-02, 3.794537823481000e-02, 3.810283146453926e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614613932346471e+05, 1.000000000000000e-10, 2.325062607452032e+12
66176, 5.876848000000000e-02, 3.802559742667000e-02, 3.810303280509687e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614630598777921e+05, 1.000000000000000e-10, 2.325051994684365e+12
66305, 5.899852000000000e-02, 3.810562088127000e-02, 3.810323582392965e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614647401369150e+05, 1.000000000000000e-10, 2.325041321981693e+12
66434, 5.922856000000000e-02, 3.818544979468000e-02, 3.810343702389368e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614664056412700e+05, 1.000000000000000e-10, 2.325030739740136e+12
66563, 5.945860000000000e-02, 3.826508706633000e-02, 3.810363580251447e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614680514108434e+05, 1.000000000000000e-10, 2.325020245311534e+12
66692, 5.968864000000000e-02, 3.834453501471000e-02, 3.810383395880497e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614696920173594e+05, 1.000000000000000e-10, 2.325009787308467e+12
66821, 5.991868000000000e-02, 3.842379279368000e-02, 3.810403346606017e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614713434854135e+05, 1.000000000000000e-10, 2.324999307102517e+12
66950, 6.014872000000000e-02, 3.850285866112000e-02, 3.810423335086212e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614729979739680e+05, 1.000000000000000e-10, 2.324988804293961e+12
67079, 6.037876000000000e-02, 3.858173384571000e-02, 3.810443179158268e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614746406975268e+05, 1.000000000000000e-10, 2.324978328946670e+12
67208, 6.060880000000000e-02, 3.866042034528000e-02, 3.810462840935074e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614762685423136e+05, 1.000000000000000e-10, 2.324967988081528e+12
67337, 6.083884000000000e-02, 3.873892012134000e-02, 3.810482459388898e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614778927770686e+05, 1.000000000000000e-10, 2.324957623688064e+12
67466, 6.106888000000000e-02, 3.881723230732000e-02, 3.810502206478672e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614795273589134e+05, 1.000000000000000e-10, 2.324947235952901e+12
67595, 6.129892000000000e-02, 3.889535532597000e-02, 3.810521976394814e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614811637580157e+05, 1.000000000000000e-10, 2.324936833793498e+12
67724, 6.152896000000000e-02, 3.897329055147000e-02, 3.810541626813046e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614827904168430e+05, 1.000000000000000e-10, 2.324926452614562e+12
67853, 6.175900000000000e-02, 3.905103932012000e-02, 3.810561171140116e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614844083732352e+05, 1.000000000000000e-10, 2.324916211018226e+12
67982, 6.198904000000000e-02, 3.912860265051000e-02, 3.810580643946126e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614860204253279e+05, 1.000000000000000e-10, 2.324905893764718e+12
68111, 6.221908000000000e-02, 3.920598115477000e-02, 3.810600045375686e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614876265961497e+05, 1.000000000000000e-10, 2.324895681529428e+12
68240, 6.244912000000000e-02, 3.928317586341000e-02, 3.810619360785927e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614892257332435e+05, 1.000000000000000e-10, 2.324885559251593e+12
68369, 6.267916000000000e-02, 3.936018775059000e-02, 3.810638757931919e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614908314322806e+05, 1.000000000000000e-10, 2.324875382144682e+12
68498, 6.290920000000000e-02, 3.943701440988000e-02, 3.810658316618717e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614924501770426e+05, 1.000000000000000e-10, 2.324865041754008e+12
68627, 6.313924000000000e-02, 3.951365515032000e-02, 3.810677781971842e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614940613216891e+05, 1.000000000000000e-10, 2.324854785361287e+12
68756, 6.336928000000000e-02, 3.959011280731000e-02, 3.810696965250226e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614956495065432e+05, 1.000000000000000e-10, 2.324844686347038e+12
68885, 6.359932000000000e-02, 3.966639049919000e-02, 3.810715980514544e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614972239540533e+05, 1.000000000000000e-10, 2.324834637740122e+12
69014, 6.382936000000000e-02, 3.974248869242000e-02, 3.810735132857496e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.614988094146900e+05, 1.000000000000000e-10, 2.324824579172202e+12
69143, 6.405940000000000e-02, 3.981840429986000e-02, 3.810754483062848e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.615004108786951e+05, 1.000000000000000e-10, 2.324814393550211e+12
69272, 6.428944000000000e-02, 3.989413659648000e-02, 3.810773756021338e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.615020060708615e+05, 1.000000000000000e-10, 2.324804243216782e+12
69401, 6.451948000000000e-02, 3.996968814660000e-02, 3.810792804255639e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.615035829609237e+05, 1.000000000000000e-10, 2.324794209561803e+12
69530, 6.474952000000000e-02, 4.004506115548000e-02, 3.810811722950154e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.615051492205535e+05, 1.000000000000000e-10, 2.324784255518801e+12
69659, 6.497956000000001e-02, 4.012025616591000e-02, 3.810830626715603e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.615067141532984e+05, 1.000000000000000e-10, 2.324774283507260e+12
69788, 6.520960000000001e-02, 4.019527305511000e-02, 3.810849476302756e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.615082746289951e+05, 1.000000000000000e-10, 2.324764351703918e+12
69917, 6.543963999999999e-02, 4.027011325221000e-02, 3.810868302784504e-02, 0.000000000000000e+00, 0.000000000000000e+00, 2.615098331958597e+05, 1.000000000000000e-10, 2.324754446381707e+12
