"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
46310, 2.334232000000000e-02, 2.297371904495000e-02, 1.439945036384574e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.587603552358318e+05, 1.000000000000000e-10, 6.030183858046335e+11
46439, 2.357236000000000e-02, 2.309235162234000e-02, 1.424759436080298e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.495579898680518e+05, 1.000000000000000e-10, 6.098354815885946e+11
46568, 2.380240000000000e-02, 2.321066109088000e-02, 1.409814855836480e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.404919420146705e+05, 1.000000000000000e-10, 6.166916062381514e+11
46697, 2.403244000000000e-02, 2.332864373135000e-02, 1.395140953147127e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.315827877582107e+05, 1.000000000000000e-10, 6.235712235855146e+11
46826, 2.426248000000000e-02, 2.344629655689000e-02, 1.380702824444094e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.228049092254344e+05, 1.000000000000000e-10, 6.304856463420189e+11
46955, 2.449252000000000e-02, 2.356362466932000e-02, 1.366465354340538e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.141339104512024e+05, 1.000000000000000e-10, 6.374480637257023e+11
47084, 2.472256000000000e-02, 2.368063306349000e-02, 1.352446802734954e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.055839436737478e+05, 1.000000000000000e-10, 6.444487720304277e+11
47213, 2.495260000000000e-02, 2.379732023386000e-02, 1.338673038716915e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.971736992223522e+05, 1.000000000000000e-10, 6.514733284289043e+11
47342, 2.518264000000000e-02, 2.391368301837000e-02, 1.325118256770837e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.888845484474144e+05, 1.000000000000000e-10, 6.585304063914340e+11
47471, 2.541268000000000e-02, 2.402972604635000e-02, 1.311745205767265e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.806906403385217e+05, 1.000000000000000e-10, 6.656356361478894e+11
47600, 2.564272000000000e-02, 2.414545550441000e-02, 1.298567415209493e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.726030291097944e+05, 1.000000000000000e-10, 6.727812025109572e+11
47729, 2.587276000000000e-02, 2.426087114722000e-02, 1.285609783246371e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.646401784851693e+05, 1.000000000000000e-10, 6.799524703550316e+11
47858, 2.610280000000000e-02, 2.437597139926000e-02, 1.272864499865807e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.567965768967170e+05, 1.000000000000000e-10, 6.871503135957196e+11
47987, 2.633284000000000e-02, 2.449075818544000e-02, 1.260324180242377e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.490674337462917e+05, 1.000000000000000e-10, 6.943757053114193e+11
48116, 2.656288000000000e-02, 2.460523123347000e-02, 1.247985322224327e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.414508887211599e+05, 1.000000000000000e-10, 7.016278255346829e+11
48245, 2.679292000000000e-02, 2.471939234590000e-02, 1.235846304309108e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.339464095687213e+05, 1.000000000000000e-10, 7.089048417235482e+11
48374, 2.702296000000000e-02, 2.483324048026000e-02, 1.223899981373822e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.265493753006448e+05, 1.000000000000000e-10, 7.162078967716791e+11
48503, 2.725300000000000e-02, 2.494677722633000e-02, 1.212112558460503e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.192362004552078e+05, 1.000000000000000e-10, 7.235536606515740e+11
48632, 2.748304000000000e-02, 2.506001029394000e-02, 1.200478269422987e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.120039925148786e+05, 1.000000000000000e-10, 7.309442825482979e+11
48761, 2.771308000000000e-02, 2.517294229365000e-02, 1.189032316263279e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.048788983670510e+05, 1.000000000000000e-10, 7.383574623490524e+11
48890, 2.794312000000000e-02, 2.528556947956000e-02, 1.177779974614007e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.978647659934809e+05, 1.000000000000000e-10, 7.457867691370488e+11
49019, 2.817316000000000e-02, 2.539789340926000e-02, 1.166714002904730e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.909567996039987e+05, 1.000000000000000e-10, 7.532334624090828e+11
49148, 2.840320000000000e-02, 2.550991191472000e-02, 1.155834583402329e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.841557943504611e+05, 1.000000000000000e-10, 7.606943373914705e+11
49277, 2.863324000000000e-02, 2.562162377367000e-02, 1.145108451398835e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.774385047539100e+05, 1.000000000000000e-10, 7.681877150436010e+11
49406, 2.886328000000000e-02, 2.573303576313000e-02, 1.134513011673474e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.707898961037201e+05, 1.000000000000000e-10, 7.757268451608119e+11
49535, 2.909332000000000e-02, 2.584415298688000e-02, 1.124067365759934e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.642276762365160e+05, 1.000000000000000e-10, 7.833000014360970e+11
49664, 2.932336000000000e-02, 2.595497357237000e-02, 1.113787760513339e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.577635388931088e+05, 1.000000000000000e-10, 7.908937484556750e+11
49793, 2.955340000000000e-02, 2.606549693604000e-02, 1.103665440866907e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.513892672670786e+05, 1.000000000000000e-10, 7.985096797030813e+11
49922, 2.978344000000000e-02, 2.617572494668000e-02, 1.093694582331428e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.451003569959330e+05, 1.000000000000000e-10, 8.061487425753899e+11
50051, 3.001348000000000e-02, 2.628565857825000e-02, 1.083874370047320e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.388968061328462e+05, 1.000000000000000e-10, 8.138090733485120e+11
50180, 3.024352000000000e-02, 2.639529902035000e-02, 1.074204894360108e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.327793867229287e+05, 1.000000000000000e-10, 8.214882119095663e+11
50309, 3.047356000000000e-02, 2.650464582240000e-02, 1.064680124035694e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.267442735440430e+05, 1.000000000000000e-10, 8.291880087839183e+11
50438, 3.070360000000000e-02, 2.661370088492000e-02, 1.055290744698009e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.207854898955181e+05, 1.000000000000000e-10, 8.369132271540885e+11
50567, 3.093364000000000e-02, 2.672246593841000e-02, 1.046034518568777e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.149022412580118e+05, 1.000000000000000e-10, 8.446636191112496e+11
50696, 3.116368000000000e-02, 2.683094253095000e-02, 1.036911901064089e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.090954622887068e+05, 1.000000000000000e-10, 8.524367704834650e+11
50825, 3.139372000000000e-02, 2.693913132539000e-02, 1.027920696286734e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.033641589885213e+05, 1.000000000000000e-10, 8.602321555042413e+11
50954, 3.162376000000000e-02, 2.704703392902000e-02, 1.019059704956419e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.977081127112118e+05, 1.000000000000000e-10, 8.680486343897102e+11
51083, 3.185380000000000e-02, 2.715465080697000e-02, 1.010329160724236e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.921281021174691e+05, 1.000000000000000e-10, 8.758837809366588e+11
51212, 3.208384000000000e-02, 2.726198300802000e-02, 1.001722495718955e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.866199701082642e+05, 1.000000000000000e-10, 8.837408421593417e+11
51341, 3.231388000000000e-02, 2.736903261071000e-02, 9.932299902311695e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.811789039325105e+05, 1.000000000000000e-10, 8.916275359546598e+11
51470, 3.254392000000000e-02, 2.747580252948000e-02, 9.848597386157508e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.758078104001967e+05, 1.000000000000000e-10, 8.995319159838152e+11
51599, 3.277396000000000e-02, 2.758229098188000e-02, 9.766273470184850e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.705189646459450e+05, 1.000000000000000e-10, 9.074380879054419e+11
51728, 3.300400000000000e-02, 2.768849500270000e-02, 9.685128173455330e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.652994763289624e+05, 1.000000000000000e-10, 9.153621305107684e+11
51857, 3.323404000000000e-02, 2.779441885895000e-02, 9.604853242538484e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.601284232312855e+05, 1.000000000000000e-10, 9.233311933347584e+11
51986, 3.346408000000000e-02, 2.790006857383000e-02, 9.525572634910552e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.550149058866509e+05, 1.000000000000000e-10, 9.313324759250339e+11
52115, 3.369412000000000e-02, 2.800544377790000e-02, 9.447578716740622e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.499796608596632e+05, 1.000000000000000e-10, 9.393355410374811e+11
52244, 3.392416000000000e-02, 2.811053941396000e-02, 9.370796398018673e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.450168351034967e+05, 1.000000000000000e-10, 9.473438464961394e+11
52373, 3.415420000000000e-02, 2.821535729501000e-02, 9.294957678627194e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.401075980081472e+05, 1.000000000000000e-10, 9.553812725738917e+11
52502, 3.438424000000000e-02, 2.831990238409000e-02, 9.220021638203862e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.352500790168046e+05, 1.000000000000000e-10, 9.634510747053942e+11
52631, 3.461428000000000e-02, 2.842417684222000e-02, 9.146119019176972e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.304543427257051e+05, 1.000000000000000e-10, 9.715386529821626e+11
52760, 3.484432000000000e-02, 2.852817934088000e-02, 9.073267136635139e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.257217516383636e+05, 1.000000000000000e-10, 9.796397477197382e+11
52889, 3.507436000000000e-02, 2.863191117841000e-02, 9.001440313742047e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.210505971231979e+05, 1.000000000000000e-10, 9.877545084177073e+11
53018, 3.530440000000000e-02, 2.873537185052000e-02, 8.930670197902781e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.164434429063706e+05, 1.000000000000000e-10, 9.958771565077811e+11
53147, 3.553444000000000e-02, 2.883856000814000e-02, 8.860829671236375e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.118913690787636e+05, 1.000000000000000e-10, 1.004018957430264e+12
53276, 3.576448000000000e-02, 2.894147950817000e-02, 8.791757565691495e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.073834220851033e+05, 1.000000000000000e-10, 1.012196378453758e+12
53405, 3.599452000000000e-02, 2.904413536476000e-02, 8.723535302361531e-02, 0.000000000000000e+00, 0.000000000000000e+00, 6.029262532877510e+05, 1.000000000000000e-10, 1.020399497307231e+12
53534, 3.622456000000000e-02, 2.914652727805000e-02, 8.656333412043238e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.985321378603057e+05, 1.000000000000000e-10, 1.028606657957967e+12
53663, 3.645460000000000e-02, 2.924865220630000e-02, 8.590026148213248e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.941963305609821e+05, 1.000000000000000e-10, 1.036834500576718e+12
53792, 3.668464000000000e-02, 2.935051185900000e-02, 8.524455743428944e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.899065982694696e+05, 1.000000000000000e-10, 1.045098695356411e+12
53921, 3.691468000000000e-02, 2.945211033802000e-02, 8.459640595737206e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.856612186854298e+05, 1.000000000000000e-10, 1.053391950067396e+12
54050, 3.714472000000000e-02, 2.955345065452000e-02, 8.395803578591748e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.814756002446092e+05, 1.000000000000000e-10, 1.061684318973949e+12
54179, 3.737476000000000e-02, 2.965452674358000e-02, 8.333050628733187e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.773571493782088e+05, 1.000000000000000e-10, 1.069959067876481e+12
54308, 3.760480000000000e-02, 2.975533490534000e-02, 8.271045200528303e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.732817898036885e+05, 1.000000000000000e-10, 1.078255276335688e+12
54437, 3.783484000000000e-02, 2.985588356271000e-02, 8.209511606414238e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.692310133899851e+05, 1.000000000000000e-10, 1.086608149677460e+12
54566, 3.806488000000000e-02, 2.995618116228000e-02, 8.148680347798000e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.652226612558765e+05, 1.000000000000000e-10, 1.094988840634765e+12
54695, 3.829492000000000e-02, 3.005622412182000e-02, 8.088844048865167e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.612775886942594e+05, 1.000000000000000e-10, 1.103356408931744e+12
54824, 3.852496000000000e-02, 3.015600647728000e-02, 8.029880516304568e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.573863954834095e+05, 1.000000000000000e-10, 1.111722919662183e+12
54953, 3.875500000000000e-02, 3.025553099384000e-02, 7.971593055456141e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.535353262988394e+05, 1.000000000000000e-10, 1.120112933041166e+12
55082, 3.898504000000000e-02, 3.035480071415000e-02, 7.913978201891154e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.497248884680147e+05, 1.000000000000000e-10, 1.128526174247111e+12
55211, 3.921508000000000e-02, 3.045381711985000e-02, 7.857083621062734e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.459588626189282e+05, 1.000000000000000e-10, 1.136954595893355e+12
55340, 3.944512000000000e-02, 3.055258008898000e-02, 7.800912042319573e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.422374719684211e+05, 1.000000000000000e-10, 1.145395668954241e+12
55469, 3.967516000000000e-02, 3.065109065688000e-02, 7.745433736810856e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.385587330933765e+05, 1.000000000000000e-10, 1.153851674989072e+12
55598, 3.990520000000000e-02, 3.074934983742000e-02, 7.690633200035259e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.349217666631615e+05, 1.000000000000000e-10, 1.162323126641232e+12
55727, 4.013524000000000e-02, 3.084735895615000e-02, 7.636512785779674e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.313269811669191e+05, 1.000000000000000e-10, 1.170807948979123e+12
55856, 4.036528000000000e-02, 3.094511848872000e-02, 7.583100625199411e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.277765535260077e+05, 1.000000000000000e-10, 1.179299966444310e+12
55985, 4.059532000000000e-02, 3.104262757184000e-02, 7.530362616285410e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.242681599529390e+05, 1.000000000000000e-10, 1.187802199286178e+12
56114, 4.082536000000000e-02, 3.113988790858000e-02, 7.478239001189120e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.207978013192925e+05, 1.000000000000000e-10, 1.196322288890670e+12
56243, 4.105540000000000e-02, 3.123690122778000e-02, 7.426714709578448e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.173647605230476e+05, 1.000000000000000e-10, 1.204861264622159e+12
56372, 4.128544000000000e-02, 3.133366896476000e-02, 7.375800773703164e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.139700003744710e+05, 1.000000000000000e-10, 1.213415792220009e+12
56501, 4.151548000000000e-02, 3.143019102763000e-02, 7.325500565936274e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.106136721722888e+05, 1.000000000000000e-10, 1.221983263345656e+12
56630, 4.174552000000000e-02, 3.152646775913000e-02, 7.275756587236648e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.072917468877835e+05, 1.000000000000000e-10, 1.230571330954003e+12
56759, 4.197556000000000e-02, 3.162250176129000e-02, 7.226508990933110e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.040002442175885e+05, 1.000000000000000e-10, 1.239188887418348e+12
56888, 4.220560000000000e-02, 3.171829670866000e-02, 7.177831116006383e-02, 0.000000000000000e+00, 0.000000000000000e+00, 5.007447470331956e+05, 1.000000000000000e-10, 1.247822660706964e+12
57017, 4.243564000000000e-02, 3.181385119577000e-02, 7.129878369564431e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.975362701519560e+05, 1.000000000000000e-10, 1.256443697238186e+12
57146, 4.266568000000000e-02, 3.190915952197000e-02, 7.082576682959449e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.943691218561640e+05, 1.000000000000000e-10, 1.265061276034658e+12
57275, 4.289572000000000e-02, 3.200422382548000e-02, 7.035702627132386e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.912276052653433e+05, 1.000000000000000e-10, 1.273713072994588e+12
57404, 4.312576000000000e-02, 3.209905066432000e-02, 6.989228221321328e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.881105154965208e+05, 1.000000000000000e-10, 1.282404539506908e+12
57533, 4.335580000000000e-02, 3.219364304497000e-02, 6.943333054093288e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.850309968933736e+05, 1.000000000000000e-10, 1.291102495840664e+12
57662, 4.358584000000000e-02, 3.228799650383000e-02, 6.898107277342398e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.819950462541672e+05, 1.000000000000000e-10, 1.299787318630588e+12
57791, 4.381588000000000e-02, 3.238210836810000e-02, 6.853395466953392e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.789913147547570e+05, 1.000000000000000e-10, 1.308484809043469e+12
57920, 4.404592000000000e-02, 3.247598317156000e-02, 6.809058328550088e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.760103541300435e+05, 1.000000000000000e-10, 1.317220608354804e+12
58049, 4.427596000000000e-02, 3.256962595456000e-02, 6.765164228454566e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.730575940049049e+05, 1.000000000000000e-10, 1.325981760768924e+12
58178, 4.450600000000000e-02, 3.266303645766000e-02, 6.721848307755864e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.701426275839019e+05, 1.000000000000000e-10, 1.334740385330091e+12
58307, 4.473604000000000e-02, 3.275621123878000e-02, 6.679090328598307e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.672636723874230e+05, 1.000000000000000e-10, 1.343497350553557e+12
58436, 4.496608000000000e-02, 3.284915138255000e-02, 6.636798426996991e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.644142416534770e+05, 1.000000000000000e-10, 1.352268984949042e+12
58565, 4.519612000000000e-02, 3.294185883752000e-02, 6.594950445324202e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.615931405386890e+05, 1.000000000000000e-10, 1.361058830732918e+12
58694, 4.542616000000000e-02, 3.303433521833000e-02, 6.553565142160199e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.588019391837987e+05, 1.000000000000000e-10, 1.369861993569056e+12
58823, 4.565620000000000e-02, 3.312658069845000e-02, 6.512653113421937e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.560414136495704e+05, 1.000000000000000e-10, 1.378674530148000e+12
58952, 4.588624000000000e-02, 3.321859580124000e-02, 6.472196824840232e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.533102387869510e+05, 1.000000000000000e-10, 1.387498206868725e+12
59081, 4.611628000000000e-02, 3.331038142476000e-02, 6.432213826080746e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.506096735827987e+05, 1.000000000000000e-10, 1.396327522581226e+12
59210, 4.634632000000000e-02, 3.340193575428000e-02, 6.392685749776252e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.479383163002993e+05, 1.000000000000000e-10, 1.405164295237971e+12
59339, 4.657636000000000e-02, 3.349325955685000e-02, 6.353495897751436e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.452879948401530e+05, 1.000000000000000e-10, 1.414032624633602e+12
59468, 4.680640000000000e-02, 3.358435820478000e-02, 6.314600937459933e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.426560658988287e+05, 1.000000000000000e-10, 1.422942224074211e+12
59597, 4.703644000000000e-02, 3.367523543520000e-02, 6.276108725318362e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.400520513431605e+05, 1.000000000000000e-10, 1.431872176492377e+12
59726, 4.726648000000000e-02, 3.376588798762000e-02, 6.238125299286087e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.374825017041498e+05, 1.000000000000000e-10, 1.440794670892909e+12
59855, 4.749652000000000e-02, 3.385631344531000e-02, 6.200594437454060e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.349420236756129e+05, 1.000000000000000e-10, 1.449717216103077e+12
59984, 4.772656000000000e-02, 3.394651381560000e-02, 6.163482834658225e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.324281376008024e+05, 1.000000000000000e-10, 1.458645387456677e+12
60113, 4.795660000000000e-02, 3.403648835629000e-02, 6.126784225096243e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.299406149540293e+05, 1.000000000000000e-10, 1.467579296651602e+12
60242, 4.818664000000000e-02, 3.412623802928000e-02, 6.090431893642577e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.274749112452712e+05, 1.000000000000000e-10, 1.476533596843602e+12
60371, 4.841668000000000e-02, 3.421576595304000e-02, 6.054402519232182e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.250297079986826e+05, 1.000000000000000e-10, 1.485513519902971e+12
60500, 4.864672000000000e-02, 3.430507406950000e-02, 6.018734227509980e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.226079237806371e+05, 1.000000000000000e-10, 1.494509056773652e+12
60629, 4.887676000000000e-02, 3.439416240626000e-02, 5.983443856821198e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.202107473216016e+05, 1.000000000000000e-10, 1.503514616479956e+12
60758, 4.910680000000000e-02, 3.448303181952000e-02, 5.948525942508957e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.178377917257339e+05, 1.000000000000000e-10, 1.512529922068482e+12
60887, 4.933684000000000e-02, 3.457168302594000e-02, 5.914015288983576e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.154915578194105e+05, 1.000000000000000e-10, 1.521544598117873e+12
61016, 4.956688000000000e-02, 3.466011407036000e-02, 5.879900743153170e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.131711934877941e+05, 1.000000000000000e-10, 1.530559340796177e+12
61145, 4.979692000000000e-02, 3.474832601804000e-02, 5.846126545505516e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.108728556070781e+05, 1.000000000000000e-10, 1.539587154959302e+12
61274, 5.002696000000000e-02, 3.483632054932000e-02, 5.812673305731104e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.085954051265071e+05, 1.000000000000000e-10, 1.548632311591115e+12
61403, 5.025700000000000e-02, 3.492409941488000e-02, 5.779559662462977e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.063402545256008e+05, 1.000000000000000e-10, 1.557688837922814e+12
61532, 5.048704000000000e-02, 3.501166232675000e-02, 5.746813233097309e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.041092632053110e+05, 1.000000000000000e-10, 1.566747446513998e+12
61661, 5.071708000000000e-02, 3.509900830375000e-02, 5.714401475216031e-02, 0.000000000000000e+00, 0.000000000000000e+00, 4.019000525699431e+05, 1.000000000000000e-10, 1.575815096369146e+12
61790, 5.094712000000000e-02, 3.518613895374000e-02, 5.682276075823139e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.997093320780747e+05, 1.000000000000000e-10, 1.584904095471656e+12
61919, 5.117716000000000e-02, 3.527305651282000e-02, 5.650437114881446e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.975373497679628e+05, 1.000000000000000e-10, 1.594013922831615e+12
62048, 5.140720000000000e-02, 3.535976227541000e-02, 5.618908884552908e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.953859053553615e+05, 1.000000000000000e-10, 1.603136809798649e+12
62177, 5.163724000000000e-02, 3.544625630732000e-02, 5.587689639654715e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.932547982558167e+05, 1.000000000000000e-10, 1.612271672584357e+12
62306, 5.186728000000000e-02, 3.553253993802000e-02, 5.556785619250913e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.911444563435879e+05, 1.000000000000000e-10, 1.621415310325354e+12
62435, 5.209732000000000e-02, 3.561861296684000e-02, 5.526241626591568e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.890579986508562e+05, 1.000000000000000e-10, 1.630552923984454e+12
62564, 5.232736000000000e-02, 3.570447268277000e-02, 5.496029099251173e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.869932796376401e+05, 1.000000000000000e-10, 1.639690650233439e+12
62693, 5.255740000000000e-02, 3.579012046747000e-02, 5.466061208520231e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.849443117865258e+05, 1.000000000000000e-10, 1.648853345182307e+12
62822, 5.278744000000000e-02, 3.587556013092000e-02, 5.436317425382025e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.829100018706936e+05, 1.000000000000000e-10, 1.658047368567620e+12
62951, 5.301748000000000e-02, 3.596079449864000e-02, 5.406876089471410e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.808959975832035e+05, 1.000000000000000e-10, 1.667248335794365e+12
63080, 5.324752000000000e-02, 3.604582104882000e-02, 5.377799715314159e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.789064586614492e+05, 1.000000000000000e-10, 1.676434510992188e+12
63209, 5.347756000000000e-02, 3.613063724863000e-02, 5.349026554990663e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.769367890400189e+05, 1.000000000000000e-10, 1.685622424294416e+12
63338, 5.370760000000000e-02, 3.621524538209000e-02, 5.320491662969627e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.749825663132662e+05, 1.000000000000000e-10, 1.694831620087746e+12
63467, 5.393764000000000e-02, 3.629964755005000e-02, 5.292201002508128e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.730444482297706e+05, 1.000000000000000e-10, 1.704059955584186e+12
63596, 5.416768000000000e-02, 3.638384462558000e-02, 5.264162688589250e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.711230514257668e+05, 1.000000000000000e-10, 1.713303928127412e+12
63725, 5.439772000000000e-02, 3.646783788106000e-02, 5.236352529892566e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.692176219743972e+05, 1.000000000000000e-10, 1.722573247976676e+12
63854, 5.462776000000000e-02, 3.655162957822000e-02, 5.208806262115488e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.673304805944665e+05, 1.000000000000000e-10, 1.731854591988352e+12
63983, 5.485780000000000e-02, 3.663521878195000e-02, 5.181591703537063e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.654656576356174e+05, 1.000000000000000e-10, 1.741121617510820e+12
64112, 5.508784000000000e-02, 3.671860245451000e-02, 5.154676820931418e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.636204400399320e+05, 1.000000000000000e-10, 1.750381643112739e+12
64241, 5.531788000000000e-02, 3.680178218560000e-02, 5.128004141607896e-02, 0.000000000000000e+00, 0.000000000000000e+00, 3.617908079637953e+05, 1.000000000000000e-10, 1.759652689231404e+12
